RegName,energy_cost,weight,aagph1819
North East,2169.102988385163,,857.0
East,3309.5768055254543,,2153.0
London,1792.4577886400803,,880.0
South West,2220.5896823001654,,3283.0
East,6612.200553092262,,1939.0
South West,1915.4641723491948,,2118.0
West Midlands,1448.1457384788312,,2775.0
South West,2532.4716505665015,,3692.0
London,1821.4518016385737,,1093.0
South East,1622.5153525665044,,1705.0
South East,2033.7550678156615,,3426.0
South East,1678.641055076808,,417.0
West Midlands,4841.848090084225,,2661.0
Yorkshire and the Humber,3442.053718995879,,2586.0
Yorkshire and the Humber,3806.908393815696,,2571.0
North West,1459.6818568752342,,398.0
North East,2113.914228550019,,1568.0
North East,1374.1782600224803,,1099.0
North West,1775.0121303859123,,2224.0
South East,1423.8233705507682,,1055.0
North East,1740.8160010044232,,449.0
West Midlands,3202.8541430528953,,1523.0
South East,1393.9170760584489,,1090.0
South East,1386.5381326339455,,534.0
North East,3284.1076129852995,,6551.0
South West,3257.7448767328583,,2220.0
North West,1487.7259932559011,,6205.0
South East,2406.144876732859,,1087.0
East Midlands,2118.1616245784935,,936.0
East Midlands,1544.9456234834342,,919.0
South West,1762.9905118021732,,3548.0
Yorkshire and the Humber,2652.3482862495316,,1399.0
South East,1610.5908864743349,,554.0
London,1024.361249906332,,2765.0
London,1621.9279996703947,,1125.0
North East,3463.188142424296,,1475.0
East,2177.0460382165606,,1338.0
East,3317.653992933678,,1923.0
East Midlands,1319.9035503934058,,5387.0
Yorkshire and the Humber,2132.4540713173974,,3120.0
South East,1919.273951292619,,611.0
North West,1674.6821584709755,,1070.0
South West,3860.7318029731246,,1956.0
South East,1969.6631982015736,,7270.0
Yorkshire and the Humber,1805.9564915698768,,614.0
South West,2183.907596852754,,852.0
North East,2527.89309704009,,2396.0
North West,1733.9736515548896,,1975.0
South East,3338.585796133794,,2758.0
South East,4467.293933381429,,993.0
East Midlands,4724.263834846331,,1911.0
Yorkshire and the Humber,3699.8008171165084,,1903.0
London,1559.1047737008416,,2631.0
South East,2937.5857984868076,,799.0
Yorkshire and the Humber,3310.9065409590935,,3066.0
South East,1808.1697924316225,,1513.0
East Midlands,2048.9837677032597,,1292.0
North West,1405.6462630198575,,416.0
North West,1763.2185372798801,,4518.0
London,1935.5019018358937,,8233.0
London,1446.2503407419579,,904.0
South West,1166.2375331584863,,743.0
Yorkshire and the Humber,1252.0372334207568,,511.0
South East,2903.4746596304867,,6501.0
South West,1309.6151277632073,,1718.0
London,3895.478877487501,,907.0
South West,2317.9313612618403,,2909.0
East,2627.481149789129,,2092.0
South West,4172.834503478052,,1118.0
London,2283.117675533908,,847.0
East Midlands,1172.5861281378793,,1682.0
South East,6209.98867485078,,1630.0
West Midlands,1950.684470941694,,1971.0
London,1481.3170011240165,,3361.0
London,3053.3538313975264,,958.0
London,2599.3311844523946,,1921.0
South West,1511.7088332708881,,998.0
Yorkshire and the Humber,2078.3159895091794,,513.0
West Midlands,1020.7270234762341,,2713.0
London,1475.778372424129,,1204.0
South East,1381.2447662820261,,667.0
Yorkshire and the Humber,5305.803080402341,,1640.0
Yorkshire and the Humber,2405.1524185865383,,2273.0
East,1734.6862657409372,,1159.0
South East,3436.693414122626,,1984.0
East,1527.3937339827653,,758.0
North East,1654.609620082428,,346.0
West Midlands,1964.535622330461,,2981.0
London,2103.876689736478,,744.0
Yorkshire and the Humber,1736.7291728156456,,441.0
South West,2843.8262985908505,,5622.0
London,1834.8404181341325,,1359.0
East Midlands,2300.9160228184714,,1120.0
London,1815.0080376176863,,5026.0
London,2170.4547109301734,,1429.0
East,1759.8279415511429,,587.0
West Midlands,1743.1890505807419,,1171.0
West Midlands,5991.326818245911,,2022.0
London,1876.2277320606747,,4273.0
Yorkshire and the Humber,3211.0188857740945,,1538.0
South West,4059.6135937639665,,945.0
South West,1778.0747006369427,,4626.0
East Midlands,4510.560676329177,,2607.0
North West,1680.6342725661486,,545.0
West Midlands,1524.476611464968,,3700.0
East,1965.7097324840763,,342.0
East,1510.0837677032598,,1584.0
Yorkshire and the Humber,1607.3890854938459,,623.0
London,1600.7969849406888,,2131.0
South East,1397.088779117648,,4129.0
West Midlands,1474.7979677781943,,1188.0
Yorkshire and the Humber,2174.7935841139,,939.0
West Midlands,1558.8789732635935,,891.0
South West,3664.159920006146,,3492.0
East,2559.4306766579243,,655.0
East Midlands,1486.228203821656,,621.0
London,1851.601040089921,,4950.0
East,2569.6708040241692,,2727.0
South East,1837.1957572124393,,820.0
South West,3046.9256542866083,,4249.0
South East,2124.881219932559,,1081.0
South West,2526.980786007059,,3507.0
South West,3298.907703360192,,595.0
East,1302.6241198950918,,1475.0
North West,2131.5887508430123,,581.0
South East,1064.9270066088804,,569.0
South East,1696.0268175346573,,1059.0
Yorkshire and the Humber,1725.1055361558635,,3619.0
South East,5190.704582999421,,1142.0
East,2042.676063376459,,1260.0
East,4042.618124404732,,1648.0
East,2271.2812573997753,,2338.0
South West,1553.8428160359688,,1018.0
South West,2597.5985297864368,,1611.0
East,1748.3131045335333,,333.0
London,1813.1223901290966,,1420.0
West Midlands,1425.2119430498312,,1564.0
East Midlands,1846.264846759086,,820.0
West Midlands,2043.164659423005,,1224.0
London,1733.4679553276576,,515.0
East,1758.4082988489758,,474.0
South West,1362.0250565754966,,1173.0
East Midlands,2703.2569411764707,,2439.0
South East,1485.4625612588986,,346.0
East,2305.1622240539523,,1889.0
London,1940.5905526838153,,2792.0
North West,6383.580124621627,,1888.0
West Midlands,1614.485879563846,,801.0
South West,3207.9229584113905,,4264.0
East,3679.4516638362734,,2478.0
North West,1534.3121678531286,,1756.0
London,2105.177462856347,,867.0
East,1817.111793180967,,1923.0
South East,1875.1089082053204,,1737.0
East,1497.473539153241,,473.0
Yorkshire and the Humber,2888.1491795878806,,694.0
London,2250.060800299738,,894.0
Yorkshire and the Humber,5066.167599241554,,4545.0
London,2570.8631159576803,,629.0
West Midlands,1970.6939587860622,,1679.0
South East,1695.041317347321,,533.0
London,1677.4354724615962,,882.0
North West,4402.109043987911,,760.0
North West,6728.777646000538,,1464.0
South East,923.3820816785314,,2896.0
North West,3302.187847117995,,494.0
South East,2121.604068546283,,3307.0
London,2141.4110813038587,,1312.0
London,2377.2778853503182,,2548.0
South East,5672.339352571265,,4026.0
South West,2614.9542627262585,,859.0
South East,3568.8545058074183,,1363.0
South East,1565.4789718995878,,1033.0
East,5246.424575767774,,2224.0
North East,1512.7018643686774,,1099.0
London,1294.7729771449983,,791.0
South West,1423.5361843387038,,668.0
Yorkshire and the Humber,4971.594349848784,,1369.0
West Midlands,1978.7147530910454,,589.0
West Midlands,1828.554168602473,,863.0
London,1620.0869898838516,,1044.0
London,1444.591527120497,,1589.0
South East,1978.3347899118805,,631.0
London,1616.3076343199702,,1682.0
London,1141.0147636640495,,628.0
London,1476.9775831957597,,3267.0
East,3563.6157503325717,,1127.0
East,3516.0939018441436,,8510.0
South West,1440.0432281753467,,1236.0
South West,2900.9639850131134,,660.0
East,2076.3337864368677,,1148.0
North West,1849.6887508430125,,736.0
South East,1177.356603971525,,8096.0
London,1445.2835663274407,,987.0
South West,2441.8132169351816,,1000.0
East,3960.850083011065,,992.0
East Midlands,3258.2460584905452,,1527.0
North West,1228.8418418883477,,1546.0
East,5736.1270297259025,,3955.0
West Midlands,2206.682006744099,,606.0
South West,1996.1094350703045,,2048.0
North West,2143.380395653803,,1282.0
London,1250.0225292634946,,773.0
East,2074.281144998127,,662.0
North West,6387.426659395252,,2432.0
East,1342.8951952041964,,388.0
East,1668.1929846384414,,1396.0
East Midlands,1778.9213473210941,,2809.0
North West,2673.2351352566507,,860.0
London,1603.2868411585903,,1790.0
South East,1936.5358846009742,,591.0
Yorkshire and the Humber,1355.7747755713751,,1463.0
East,1632.8627079665414,,293.0
West Midlands,1554.5898437590693,,1328.0
East Midlands,1521.8764615961034,,1746.0
South East,1975.1516957662045,,2330.0
South East,1802.1917856875236,,650.0
East Midlands,1325.0301521168979,,535.0
London,988.4742884975647,,988.0
South West,1574.7523684098594,,1000.0
West Midlands,3024.9318263185464,,1520.0
London,1198.6900536371732,,883.0
North East,1788.9796335989872,,487.0
London,1183.3242322967403,,2598.0
West Midlands,2993.3255172499953,,4348.0
South West,1984.869267890596,,2192.0
South East,795.589874859498,,1075.0
East,2235.6760027108567,,4474.0
East,5104.785613937711,,753.0
East,915.1969561633571,,615.0
Yorkshire and the Humber,2232.155087454543,,2039.0
South East,1897.39489735831,,725.0
East,3784.413917347823,,1569.0
London,1332.8069641597447,,1443.0
South East,3242.9883387036343,,1511.0
London,2054.9368267220457,,1559.0
South East,3309.5274063644715,,3480.0
East,2145.9381326339453,,479.0
South West,1855.350684151368,,938.0
Yorkshire and the Humber,1351.5726024728363,,1137.0
Yorkshire and the Humber,1112.569118021731,,1569.0
West Midlands,2456.1669781125806,,2682.0
South West,2108.9458883476955,,719.0
South West,1495.1831682278007,,3571.0
East Midlands,1599.9008144523125,,1446.0
South East,2121.942328962158,,602.0
South East,3275.215381773959,,1543.0
South East,2137.7744008992127,,576.0
North East,1273.7220591982016,,951.0
South West,1223.826555264144,,1758.0
North West,2111.4294027725737,,426.0
East Midlands,2479.8952955265745,,703.0
East,1014.2403806669165,,469.0
West Midlands,3458.86474551327,,1286.0
East Midlands,4302.772641175364,,2272.0
Yorkshire and the Humber,1671.1152776320719,,444.0
South East,1627.3115683776696,,711.0
South East,3136.5052656033663,,4032.0
London,1779.0282038216562,,1818.0
South East,1787.2139288122892,,739.0
London,2830.704112401648,,4600.0
East,3350.6219461912656,,1079.0
South East,1893.6856035968528,,700.0
Yorkshire and the Humber,1209.901976770326,,866.0
West Midlands,1250.958215061821,,1636.0
East Midlands,1805.4745683343165,,484.0
South East,2202.9577279880104,,1827.0
South West,3995.2665662516156,,2285.0
South East,1580.5951577369801,,1065.0
East,6663.986502251022,,984.0
Yorkshire and the Humber,1619.0521799349838,,291.0
North West,1532.2033064257955,,481.0
East,3409.5922209208065,,951.0
South East,1362.2454387411015,,923.0
North West,3089.6862405395277,,1267.0
South East,2607.9616245784937,,1661.0
South West,2829.1701053331176,,1736.0
East Midlands,1240.012467590858,,2256.0
London,1443.1782600224806,,1957.0
East,3423.282938620762,,2246.0
South West,3187.9033367865727,,1612.0
North West,1367.51692492412,,3922.0
North East,2045.851321094043,,431.0
East,1646.9595264143875,,797.0
North West,1231.4558546272012,,1645.0
West Midlands,1213.7712161858376,,1317.0
West Midlands,2109.370804046459,,1955.0
East,2705.597443237167,,5565.0
London,1320.0135916073436,,2298.0
South East,2193.011306107156,,781.0
South East,1560.5603604144565,,493.0
London,1557.3281288872238,,923.0
East Midlands,2096.409020606969,,1482.0
London,2275.095607343574,,921.0
North West,1536.2191735400213,,457.0
South East,1878.6290655676282,,545.0
Yorkshire and the Humber,1659.4600884226304,,1705.0
London,2259.9292903709256,,651.0
West Midlands,1868.016888722368,,1095.0
East Midlands,2008.135247658299,,710.0
South West,1327.0187995503936,,795.0
East,1555.0829434245036,,3767.0
South West,2234.3920479580365,,1181.0
North West,2635.9904368677403,,1661.0
South West,2255.5862171515846,,2496.0
East,2285.0633480704387,,889.0
North West,3104.0635728737357,,1574.0
South West,2560.226369589785,,597.0
London,1413.0209351817161,,1612.0
Yorkshire and the Humber,1299.80557362308,,687.0
East,1708.1688182840014,,363.0
East Midlands,2169.8896096288277,,788.0
South East,1774.2452139378045,,608.0
South East,1347.413704008992,,591.0
South West,4004.1174324178546,,1607.0
South West,1494.9090206069689,,550.0
South East,3488.9958778185546,,1740.0
London,1537.6986047208693,,1468.0
East,1411.4558920944173,,1494.0
East,2656.400178343949,,5225.0
London,1791.3353310843688,,3771.0
London,2285.3785225510746,,2271.0
South West,2297.3218343949043,,2312.0
London,2760.3108992266502,,683.0
South East,3146.370579243162,,690.0
North East,3871.0369020575795,,911.0
West Midlands,2203.8984239236183,,1210.0
East,3253.413554140127,,1114.0
Yorkshire and the Humber,1397.9047967764725,,391.0
South East,3370.3948359124593,,1462.0
East Midlands,4967.365521168978,,2114.0
London,2032.8273745719587,,771.0
Yorkshire and the Humber,3455.1674105260104,,4312.0
Yorkshire and the Humber,1540.7160269763958,,706.0
East,1532.540080929187,,5827.0
South East,1779.5198486324468,,1646.0
South East,2671.2325125515176,,678.0
South East,1919.865258898464,,776.0
Yorkshire and the Humber,1464.610819033346,,677.0
South East,5692.381632071937,,1631.0
East Midlands,4282.009016971939,,1716.0
East,1676.822920944174,,674.0
South East,2906.8310887973025,,1338.0
South East,3254.603149573281,,1897.0
West Midlands,1266.6171882531944,,780.0
East,1510.201339827651,,1105.0
North East,1595.1521079055826,,498.0
South East,1349.6708040464594,,991.0
South East,2584.6628235294115,,561.0
South West,3200.958926938928,,1375.0
South East,4127.525094042713,,1826.0
South West,2003.6823738767464,,1278.0
East Midlands,2505.081200476266,,1906.0
East Midlands,2126.1506466841515,,4318.0
East Midlands,1519.6204481079058,,1334.0
South West,2450.349372798801,,2836.0
South East,1752.1016020981642,,4952.0
Yorkshire and the Humber,1227.630002248033,,364.0
East,2459.5329376216882,,1628.0
South East,1698.3660831772202,,1472.0
London,1651.7898692727906,,1220.0
South West,1410.6645470213564,,833.0
South East,2950.1746631697265,,3410.0
South East,1357.670541775946,,3316.0
South East,1339.0016770325965,,1072.0
South West,5089.937460678394,,1615.0
Yorkshire and the Humber,1512.3232643680108,,1170.0
East Midlands,1254.154992881229,,750.0
London,2000.7510951519173,,1070.0
South West,1920.1164765829897,,2802.0
East,3333.9404109338943,,1579.0
South East,1646.1518081678532,,5922.0
North West,1410.2512086923941,,649.0
South East,1550.821822436533,,1335.0
South East,4017.7057349407187,,1331.0
London,1225.8483237167477,,5325.0
North West,1653.9370278687056,,468.0
North West,1614.4338613713005,,504.0
North West,2389.0601523789082,,5635.0
East Midlands,1597.7775106781567,,678.0
East,1613.6632420945505,,900.0
London,1935.4949191723583,,621.0
East,1705.4294074417833,,920.0
South East,1633.8030293335064,,306.0
West Midlands,1485.4275668789808,,894.0
East,2290.494150077906,,2269.0
London,2420.9018675133802,,487.0
South West,1749.4160269763959,,603.0
South West,3350.7631421374504,,5882.0
London,2538.1124301236414,,1334.0
North West,1338.6829434245035,,1095.0
East,3438.698777542509,,1320.0
South West,1352.6518081678532,,839.0
Yorkshire and the Humber,1390.6244945672538,,1433.0
North West,1671.6583023712153,,468.0
Yorkshire and the Humber,4335.610114682018,,2551.0
East Midlands,2165.1163885281735,,4558.0
London,1745.5709497071505,,1675.0
South East,7027.051920998461,,1537.0
Yorkshire and the Humber,2210.4738605010007,,365.0
West Midlands,1175.0831682278006,,2243.0
North West,1573.12544853356,,457.0
North East,1546.733823904084,,834.0
South East,1936.4960569501688,,1627.0
South East,1661.2481363806671,,955.0
South East,1550.2398234545524,,730.0
East,2939.6223387613486,,2586.0
London,3029.332414988957,,401.0
South West,2332.917001124016,,1355.0
East Midlands,2458.4901745972275,,1590.0
Yorkshire and the Humber,2142.487776695392,,4968.0
Yorkshire and the Humber,3136.944539527913,,365.0
East,1279.4135998312152,,521.0
London,2465.625312162995,,1624.0
South East,1505.140867740727,,1310.0
South West,1633.8439919856507,,1286.0
South West,2638.934723117273,,917.0
South East,1650.4054237542152,,1820.0
South West,3274.580657924316,,2345.0
Yorkshire and the Humber,1543.3267800674412,,403.0
East,3603.6238035132287,,3715.0
North West,2552.0396687898087,,1585.0
South East,2403.75504659028,,1370.0
South West,1995.8991292618962,,2880.0
London,1682.707821656051,,1567.0
North East,1322.7311320077788,,362.0
Yorkshire and the Humber,2247.2631232671415,,777.0
East Midlands,1587.8899497939306,,560.0
South West,991.2464878231549,,471.0
London,1259.8078216560511,,702.0
London,1898.572216586662,,604.0
London,1479.7021027350524,,1480.0
East,1889.4699797677033,,825.0
South East,1394.870729112027,,427.0
West Midlands,1335.7122053203448,,3746.0
North East,2384.6944083926564,,2152.0
East,3269.312609689125,,499.0
North West,1303.5397811914575,,852.0
South East,1387.4294777070065,,544.0
East,4423.1495303433,,5579.0
Yorkshire and the Humber,1239.9435279130762,,1003.0
Yorkshire and the Humber,3446.8622908890916,,1201.0
Yorkshire and the Humber,2864.1766437408073,,366.0
South East,1627.7649925850867,,510.0
South East,1451.3832806294492,,847.0
South West,5847.442361465098,,3761.0
London,1911.142441363807,,1420.0
East,9395.581683759254,,852.0
South East,2014.3179378044213,,675.0
East Midlands,3366.9081405647253,,803.0
