RegName,energy_cost,weight,aagph1819
Perth and Kinross,2519.5235000000002,215.39,
Na h-Eileanan Siar,2975.6435,52.0,
Na h-Eileanan Siar,5599.7195,52.64,
North Lanarkshire,1950.2555,605.74,
"Edinburgh, City of",1836.4775,442.19,
Falkirk,9232.4255,295.6,
Orkney Islands,2774.5474999999997,33.45,
South Lanarkshire,4713.4355,575.16,
Shetland Islands,4195.8275,40.52,
North Ayrshire,9232.4255,212.95,
Dundee City,2192.3015000000005,339.97,
Angus,7435.6655,263.65,
Aberdeenshire,5421.1775,368.14,
Aberdeenshire,6447.6995,428.88,
"Edinburgh, City of",2376.1355,471.16,
Highland,5420.925499999999,372.16,
East Lothian,3501.1895000000004,176.8,
Orkney Islands,6391.3775,36.46,
Orkney Islands,8783.9915,36.46,
South Lanarkshire,1836.4775,562.35,
Dumfries and Galloway,2629.1435,263.32,
Shetland Islands,3566.9615000000003,40.52,
Shetland Islands,9232.4255,44.16,
Angus,2332.1615,185.18,
Orkney Islands,5295.0515,36.94,
Perth and Kinross,4240.6835,285.82,
Glasgow City,1836.4775,393.47,
Aberdeen City,2588.1935000000003,463.46,
"Edinburgh, City of",1853.2355,471.16,
Aberdeenshire,3497.5355,473.61,
Perth and Kinross,4366.1795,264.08,
Fife,9232.4255,386.88,
Orkney Islands,3498.5434999999998,32.53,
Glasgow City,1018.32186,364.42,
Dumfries and Galloway,8270.541500000001,226.15,
Shetland Islands,3773.3495000000003,37.72,
"Edinburgh, City of",1836.4775,471.16,
Na h-Eileanan Siar,5388.9215,46.35,
Orkney Islands,4008.2135,37.61,
South Ayrshire,1836.4775,204.93,
Orkney Islands,7199.5415,32.53,
"Edinburgh, City of",1847.8174999999999,432.35,
Scottish Borders,2002.6715000000002,205.34,
Orkney Islands,4188.0155,33.45,
Shetland Islands,4864.1314999999995,48.13,
Na h-Eileanan Siar,3568.2214999999997,46.35,
Na h-Eileanan Siar,3665.2415,51.95,
Shetland Islands,3889.8994999999995,39.7,
Orkney Islands,5486.193499999999,36.46,
North Ayrshire,1836.4775,233.4,
Orkney Islands,2612.3855000000003,34.39,
South Ayrshire,3427.8575,207.59,
Shetland Islands,5245.4075,44.16,
Angus,3486.3215,172.13,
Orkney Islands,5345.0734999999995,36.58,
West Lothian,2112.2915000000003,316.88,
Dumfries and Galloway,6498.3515,241.9,
"Edinburgh, City of",1836.4775,471.16,
Stirling,2269.3063,159.59,
Scottish Borders,1929.0874999999999,309.82,
Scottish Borders,9232.4255,235.63,
Dumfries and Galloway,3802.5815000000002,226.15,
Orkney Islands,4422.7535,36.46,
Glasgow City,2436.3635000000004,346.42,
West Dunbartonshire,1018.32186,161.26,
Shetland Islands,5718.4115,43.0,
Na h-Eileanan Siar,1926.91782,45.78,
Shetland Islands,1836.4775,42.5,
Highland,5202.693499999999,425.98,
Shetland Islands,1836.4775,45.09,
North Lanarkshire,2121.4895,469.71,
Highland,7477.7495,392.4,
Inverclyde,1018.32186,204.31,
Angus,6633.4235,174.62,
Stirling,4795.335499999999,159.59,
Na h-Eileanan Siar,3305.8895,51.95,
Glasgow City,3069.7654999999995,393.47,
Falkirk,3125.0795,227.97,
Angus,3217.6895000000004,206.62,
Aberdeenshire,9232.4255,438.65,
Orkney Islands,4547.1155,32.53,
East Lothian,5088.0335,156.83,
Dundee City,1836.4775,349.67,
Highland,9232.4255,425.98,
East Lothian,9232.4255,204.48,
Stirling,4973.1215,155.16,
South Lanarkshire,3584.9795000000004,573.71,
Shetland Islands,4955.4815,39.4,
Shetland Islands,7269.471500000001,39.4,
"Edinburgh, City of",1924.5515,432.35,
Dumfries and Galloway,2806.5515000000005,263.32,
Inverclyde,1836.4775,149.14,
Na h-Eileanan Siar,5071.653499999999,46.35,
Highland,2494.1975,372.16,
Orkney Islands,7100.5055,36.46,
Scottish Borders,9232.4255,235.63,
Moray,3465.5315,158.08,
Glasgow City,1836.4775,488.12,
Moray,6582.267499999999,231.96,
Na h-Eileanan Siar,2597.6435,43.15,
Stirling,7617.1055,173.92,
Shetland Islands,3823.3715,44.16,
Shetland Islands,4873.3295,44.75,
Moray,2781.9815,139.56,
Argyll and Bute,9232.4255,207.22,
Na h-Eileanan Siar,4038.9575000000004,48.36,
Renfrewshire,2341.6115,636.78,
Shetland Islands,5916.1055,39.4,
West Lothian,2939.8594999999996,258.1,
"Edinburgh, City of",3494.5114999999996,471.16,
Shetland Islands,2047.4015000000002,40.83,
Argyll and Bute,1838.8715,190.29,
Angus,4310.2355,190.09,
East Dunbartonshire,4631.5355,191.29,
Argyll and Bute,3019.9955,184.87,
Dundee City,2810.2055,381.07,
Falkirk,1836.4775,343.09,
Fife,2598.7775,390.61,
Glasgow City,1836.4775,488.12,
Argyll and Bute,4015.8994999999995,190.13,
Orkney Islands,9232.4255,39.74,
Highland,5554.233499999999,400.72,
Na h-Eileanan Siar,6530.4815,48.76,
Glasgow City,1892.4215,488.12,
Orkney Islands,7291.773499999999,36.46,
Angus,9050.7335,187.59,
Shetland Islands,2615.4094999999998,44.65,
West Lothian,4515.1115,271.51,
"Edinburgh, City of",6959.637500000001,322.78,
Orkney Islands,9232.4255,36.46,
Falkirk,1018.32186,343.09,
Highland,6058.6115,390.89,
Highland,6425.6495,372.16,
Stirling,5039.1455,159.59,
Orkney Islands,4436.4875,39.57,
East Ayrshire,1836.4775,238.11,
Fife,4352.4455,360.14,
Shetland Islands,3740.5895,44.75,
Argyll and Bute,8200.9895,190.13,
Orkney Islands,4031.9015,36.94,
Glasgow City,2269.63384,451.57,
South Lanarkshire,3420.6755000000003,355.21,
Highland,4278.8615,400.72,
Stirling,2675.2595,151.95,
Dumfries and Galloway,9232.4255,247.31,
Highland,2641.4915,508.86,
Orkney Islands,1981.1254999999999,38.69,
Orkney Islands,7539.7415,36.94,
Highland,8192.4215,403.23,
Orkney Islands,2735.4875,34.62,
Orkney Islands,3891.1594999999998,36.94,
Orkney Islands,6977.1515,32.53,
South Ayrshire,2731.0775000000003,177.33,
Argyll and Bute,5274.5135,207.22,
Shetland Islands,8168.8595000000005,43.0,
Perth and Kinross,3566.3315000000002,287.06,
Orkney Islands,2298.3935,36.49,
Orkney Islands,9232.4255,36.46,
Dumfries and Galloway,6675.885499999999,229.42,
Aberdeenshire,2500.8755,473.61,
Shetland Islands,3700.7735000000002,40.52,
"Edinburgh, City of",2135.6014999999998,420.35,
Shetland Islands,7936.5154999999995,36.68,
Angus,3366.8734999999997,165.61,
Dundee City,4189.4015,273.61,
Shetland Islands,4501.2515,43.77,
Moray,6505.029500000001,158.08,
Perth and Kinross,4586.9315,239.14,
Perth and Kinross,9232.4255,260.61,
South Ayrshire,2536.4075000000003,185.02,
South Lanarkshire,2220.0215,448.9,
Moray,9232.4255,193.11,
Perth and Kinross,2506.7974999999997,284.03,
South Ayrshire,4559.3375,193.91,
Stirling,4416.7055,179.77,
Shetland Islands,6033.4115,41.8,
South Lanarkshire,1836.4775,345.35,
Na h-Eileanan Siar,9232.4255,55.12,
Orkney Islands,5691.6995,36.46,
Na h-Eileanan Siar,3313.9534999999996,45.78,
Glasgow City,1836.4775,346.42,
Orkney Islands,2991.1414999999997,36.94,
Na h-Eileanan Siar,5748.3994999999995,47.67,
"Edinburgh, City of",1836.4775,471.16,
Glasgow City,1435.06192,474.58,
Highland,2254.1675,670.77,
North Ayrshire,3205.8454999999994,224.53,
Shetland Islands,3252.2135,41.11,
Falkirk,2202.3815000000004,232.57,
East Ayrshire,8032.4015,268.09,
Na h-Eileanan Siar,3291.5254999999997,47.67,
Moray,9232.4255,177.18,
Orkney Islands,3140.8295,31.14,
Shetland Islands,9232.4255,39.4,
Highland,3463.5154999999995,494.74,
Orkney Islands,4810.7075,37.61,
Orkney Islands,4761.567499999999,34.22,
Scottish Borders,4220.3975,241.02,
East Renfrewshire,2423.7635,141.71,
South Lanarkshire,3745.6295,546.75,
West Lothian,2390.8774999999996,231.31,
Orkney Islands,4213.0895,34.51,
Argyll and Bute,6383.5655,174.47,
Fife,1836.4775,498.97,
Aberdeenshire,6598.1435,449.18,
Fife,6381.2975,416.2,
"Edinburgh, City of",1303.71838,471.16,
Glasgow City,2028.3754999999999,488.12,
East Lothian,4441.4424,189.27,
Argyll and Bute,1836.4775,182.96,
Argyll and Bute,7808.7515,207.22,
Perth and Kinross,6967.5755,247.17,
Orkney Islands,4074.8675000000003,34.22,
Na h-Eileanan Siar,2914.5335000000005,53.6,
Stirling,2157.3995,151.95,
Scottish Borders,6374.367499999999,205.07,
Argyll and Bute,2447.8295,234.14,
Shetland Islands,4268.0255,39.4,
Aberdeenshire,3960.7115000000003,454.46,
Fife,4910.8775000000005,345.16,
South Lanarkshire,2158.1555,370.62,
Glasgow City,3307.4015,346.42,
East Lothian,2215.7375,233.68,
Dundee City,2905.4615000000003,323.49,
Orkney Islands,8601.5435,36.74,
Orkney Islands,3494.7635,36.46,
Aberdeenshire,9232.4255,443.27,
"Edinburgh, City of",3402.9094999999998,306.84,
Shetland Islands,7840.7555,39.36,
Scottish Borders,5897.2055,216.22,
Falkirk,7385.0135,260.94,
Argyll and Bute,1836.4775,265.94,
South Ayrshire,3219.3275000000003,203.12,
Moray,5081.6075,156.97,
Moray,3998.5114999999996,172.28,
Fife,3981.1235000000006,374.37,
Na h-Eileanan Siar,7262.7935,48.76,
Orkney Islands,3518.0735000000004,36.58,
Orkney Islands,7107.687500000001,35.45,
Dumfries and Galloway,9232.4255,229.42,
South East,3658.9233270526565,,1327.0
East Midlands,3352.658639752716,,4530.0
London,2275.2342860621957,,1290.0
Yorkshire and the Humber,4214.073764164833,,1325.0
South East,1816.1867026976395,,1587.0
North West,1779.9595764331211,,493.0
West Midlands,1891.6975184940604,,1031.0
West Midlands,1725.009969838891,,638.0
Yorkshire and the Humber,3348.3285832302927,,571.0
East,1710.5586970454183,,458.0
South East,1825.318062757587,,493.0
North West,1881.2599166822372,,373.0
East Midlands,3088.5206867174356,,1092.0
London,1926.2210976020979,,1185.0
East Midlands,2247.0806704758334,,692.0
East Midlands,1924.5822440989134,,635.0
London,2128.979546459348,,5200.0
Yorkshire and the Humber,2676.711880666917,,851.0
South West,4912.949855024922,,2882.0
London,2247.9805206069686,,1334.0
Yorkshire and the Humber,1895.0243947171225,,1137.0
West Midlands,1725.6586022855001,,2264.0
South West,2399.0421167103787,,1467.0
North West,1796.5131170850505,,2864.0
East,2336.880932746347,,652.0
East,1993.1315134881977,,479.0
North West,2120.947549456725,,1321.0
East Midlands,2030.403975084301,,1387.0
East,2712.9955819521774,,1802.0
Yorkshire and the Humber,4033.089611392642,,1407.0
North West,2680.428366242038,,2453.0
East,4899.003869489182,,2442.0
South West,1526.3808203446983,,635.0
South West,1578.9057735106783,,540.0
South East,2076.0368338328963,,924.0
South East,2095.421809479206,,858.0
South West,1905.2725775571375,,1851.0
Yorkshire and the Humber,2630.989563654053,,1455.0
North East,2417.829377856875,,457.0
North West,2436.2279915698764,,1811.0
South East,2780.9077592731355,,680.0
London,1933.8327198838015,,708.0
East,1682.351933121019,,674.0
North West,1905.601314911952,,2920.0
East,1440.9800335331583,,621.0
South East,5535.412022767969,,1359.0
East,2645.019528682059,,2931.0
South West,1589.9958446983887,,1429.0
East,1498.6661706631696,,1176.0
East,3586.1914120744195,,1112.0
South West,2278.7679690895466,,545.0
North West,2751.001277444736,,2123.0
West Midlands,1610.666208130386,,821.0
East,2492.5819068939672,,2496.0
Yorkshire and the Humber,2975.3487621205077,,2825.0
South West,4159.177198767921,,3029.0
North East,1719.310194642188,,1519.0
London,2445.675897332063,,2811.0
West Midlands,1960.0441399400524,,1259.0
North East,1792.158096624502,,683.0
South West,4469.591048894718,,1461.0
London,2093.4055861745974,,941.0
South East,2235.5658709254403,,915.0
South West,3524.28515973113,,3377.0
London,1422.12668021731,,4128.0
South East,2075.9055819934883,,489.0
Yorkshire and the Humber,1932.3621810740613,,385.0
East,3065.484349531748,,1129.0
East,1658.3925378213867,,918.0
East,2336.642215661985,,1612.0
London,1686.601951854627,,5310.0
East,1620.3336865867366,,606.0
North East,5306.050481951352,,1323.0
North East,2941.636408999444,,797.0
South West,3038.8705243445347,,3481.0
Yorkshire and the Humber,3126.3150215423066,,1899.0
East Midlands,3364.3530160798045,,1023.0
London,2261.4061211532685,,2539.0
West Midlands,2048.587912865388,,636.0
East,3200.7859254662144,,1035.0
South West,1705.9176131509928,,1011.0
London,2724.614128699888,,5212.0
South East,2382.85090509605,,451.0
Yorkshire and the Humber,2479.6820567628324,,408.0
Yorkshire and the Humber,5232.383535178188,,1471.0
South West,1651.3766516569465,,2326.0
London,2359.259903089175,,2159.0
East,1782.8622740726862,,465.0
East,1626.5959407024766,,3201.0
London,1503.8923602472837,,773.0
East,2375.4647094417387,,729.0
East,4539.300476260813,,1878.0
London,2595.1627611464974,,2628.0
East Midlands,2263.590674222555,,2234.0
East,2509.014615773698,,1788.0
East,1872.1941586736607,,905.0
South East,1943.1827311727238,,594.0
South East,1317.2584149494191,,1221.0
South East,1827.211018920944,,2853.0
East,3413.8838288971638,,1094.0
West Midlands,1748.7774482952416,,985.0
South East,1866.9155899213188,,648.0
North East,2997.554152726514,,325.0
South East,4058.1503405781405,,1589.0
South West,1674.739868677407,,855.0
East Midlands,3664.145876910893,,3855.0
East,4371.781289014939,,1792.0
London,1920.1976418525353,,7186.0
South East,1829.7659833270886,,2905.0
East Midlands,1977.776511614837,,3633.0
East Midlands,2618.8458788530866,,5327.0
Yorkshire and the Humber,1959.1979053952791,,403.0
South West,3647.907451632368,,1659.0
West Midlands,1686.266620269764,,4016.0
South East,2216.6431283252155,,494.0
North West,2179.2886884600975,,1003.0
South East,1833.034585799925,,727.0
North West,4868.200851197856,,2501.0
South East,2101.924352020884,,679.0
South East,3069.241929374297,,798.0
East,4547.933983389384,,891.0
South West,6161.406124128645,,3094.0
North West,2916.210115808907,,2507.0
North West,8354.162733017532,,2979.0
South West,3344.511219472036,,1284.0
East,1982.8028136005994,,2448.0
East Midlands,3387.983966614387,,572.0
East,2848.300003559385,,2450.0
South East,3463.707796740352,,437.0
South West,2259.241704571001,,2625.0
South West,2375.557066129637,,836.0
East Midlands,3518.9847856302895,,19798.0
East,2308.537845447733,,2104.0
London,2214.520072718019,,3375.0
South West,4522.974532663751,,3694.0
North West,2406.123046700638,,465.0
London,2171.9290905124835,,3173.0
London,2426.7454138254025,,2451.0
East,2817.3172384788304,,2132.0
South East,1374.9986172723866,,575.0
West Midlands,2662.2303894717124,,686.0
South West,2924.32006229961,,845.0
London,2008.0081234776017,,758.0
South West,2818.521210003747,,2991.0
South East,1960.3488998377313,,923.0
London,2391.7876393780443,,1065.0
Yorkshire and the Humber,3205.4287898341054,,1961.0
East Midlands,1659.4845295991008,,626.0
North West,2386.158489883852,,2469.0
South East,1895.0981676657923,,504.0
South West,3205.960850318472,,2233.0
South East,3853.3659962269357,,1299.0
South East,2804.7910573640984,,1223.0
North East,1556.8492286235114,,1374.0
Yorkshire and the Humber,2144.5937204492066,,384.0
Yorkshire and the Humber,1913.502701198951,,388.0
South East,3437.8506776699833,,872.0
North East,2179.2793591232676,,2011.0
South West,3723.9654602563714,,2860.0
Yorkshire and the Humber,7172.667859713491,,1534.0
East,2750.002551330086,,819.0
West Midlands,3800.377972836269,,2609.0
East Midlands,3733.9490911469547,,1326.0
North East,2035.9855872124274,,931.0
East,3367.4974286150637,,538.0
South East,2296.4493853503186,,824.0
East,2229.8544808917195,,807.0
South East,1834.1506430285594,,1507.0
Yorkshire and the Humber,2194.2080590108653,,2640.0
London,2049.6088167965772,,3838.0
South East,4877.3961470219365,,1205.0
East,1862.1230084301235,,5642.0
East,4841.948673473211,,4951.0
Yorkshire and the Humber,4031.1738011738307,,2990.0
West Midlands,2111.664522105658,,2241.0
North East,2571.6243197826902,,588.0
East Midlands,3434.8918357062566,,2507.0
London,1813.3045595629892,,1434.0
North West,2242.8216970775575,,7050.0
London,2475.9949454852003,,781.0
East,3069.0307001816573,,1210.0
East,6475.734856082362,,709.0
London,1678.67392637692,,1003.0
London,2130.960588047958,,3071.0
London,2326.6403182840013,,1491.0
Yorkshire and the Humber,2772.5103971818417,,415.0
Yorkshire and the Humber,4817.248506161655,,2089.0
North West,1980.9489732109403,,2929.0
London,1987.4889039992702,,699.0
East Midlands,3677.358676974288,,1124.0
West Midlands,2131.634585799925,,2289.0
South West,2120.515627388535,,1406.0
South East,2080.6183624953164,,3366.0
East Midlands,2327.0705773846857,,490.0
West Midlands,2214.1959571000375,,840.0
East Midlands,2085.7595014986887,,1432.0
South West,3573.455345092132,,1982.0
East,2659.703000936681,,625.0
South East,1585.9675194829524,,1430.0
London,1690.706972461596,,1688.0
East Midlands,2618.7326749718995,,1791.0
South West,2362.8114310603223,,1218.0
South West,2659.1818319595354,,5725.0
North East,1873.8757742288174,,1010.0
South West,2752.770523423257,,3060.0
West Midlands,2771.9967064443617,,664.0
South West,3880.841554702135,,2242.0
East Midlands,1666.953731547396,,1986.0
South East,2105.780108467591,,547.0
South West,2827.197755526414,,476.0
North East,1760.414803109779,,394.0
West Midlands,2408.3733643686774,,1763.0
North East,2050.125593668041,,991.0
South East,1829.8525870257422,,2387.0
East,4332.95015326521,,4105.0
East,1951.9940080304189,,434.0
East,3290.8928822834514,,3123.0
North West,1988.3469499812666,,607.0
West Midlands,1951.7917233046085,,1472.0
South West,3998.7184235726336,,1527.0
London,1724.1040125515174,,1148.0
West Midlands,1620.3563515060416,,991.0
East Midlands,2678.8529822030723,,2365.0
London,2326.331925627576,,4961.0
North West,1981.4720904833273,,408.0
South East,2862.0182635600268,,1687.0
South West,1725.4336491195206,,1003.0
South East,2215.1540312851257,,1269.0
South East,2635.74870573555,,469.0
South East,2042.4544463604134,,444.0
East,4099.812638058092,,1977.0
East,1988.3647843761707,,1169.0
London,2031.5806350725372,,860.0
South East,2334.735934619707,,683.0
Yorkshire and the Humber,2029.0206854627202,,2948.0
South West,2922.1237577744478,,3215.0
North West,1780.3795464593481,,888.0
Yorkshire and the Humber,2191.0375457100035,,826.0
West Midlands,3209.3338739228175,,878.0
London,2922.301005796995,,699.0
East,2506.272566696929,,1550.0
West Midlands,1940.2309140127388,,806.0
London,1542.5418919070812,,1164.0
Yorkshire and the Humber,3943.003044435154,,1402.0
East,1630.6994415511426,,625.0
East,3412.6475248652105,,1028.0
East,2996.3038594402014,,1293.0
South West,3008.4934842637695,,662.0
East Midlands,2830.326358115405,,971.0
London,2158.175244381454,,811.0
East,2499.210981453728,,2237.0
London,2053.2811575496444,,941.0
Yorkshire and the Humber,2228.6552677032596,,570.0
East,1608.9620867366054,,1693.0
London,2728.8003782315473,,9495.0
East Midlands,2359.399455106459,,1631.0
East,3855.964971712252,,1196.0
North West,1664.602926002248,,1149.0
London,2184.443859831553,,1212.0
North West,1711.6895502060697,,1197.0
East,2453.148898276508,,550.0
East,2276.2018070242657,,522.0
North West,2243.524731922068,,559.0
West Midlands,1725.4904868864744,,1852.0
East,5696.379867366136,,2771.0
West Midlands,2316.4728912020637,,3647.0
East,2145.877972836268,,2424.0
Yorkshire and the Humber,1830.6858409516672,,1710.0
North West,3895.5305794168626,,4371.0
East Midlands,2080.8286659797677,,1993.0
South West,3575.662386997262,,687.0
East,2532.968759594888,,367.0
London,2053.886991213629,,781.0
South West,1648.7337989883854,,522.0
South West,2626.3993291494944,,1010.0
North West,2370.6294153240915,,1015.0
West Midlands,1632.7680921299386,,807.0
South West,1652.5923227800674,,8913.0
London,1931.8727051652781,,503.0
East Midlands,2000.3838551892093,,1080.0
East Midlands,1805.4451515548894,,735.0
London,1588.0288158486326,,2696.0
North West,2574.5343984638444,,1406.0
North East,2096.3399436118398,,415.0
East,3193.959345034771,,2461.0
South West,6015.759055156499,,2681.0
East Midlands,2611.9100447733235,,2073.0
South West,3639.5859533533157,,8610.0
London,1812.0062605844885,,1440.0
West Midlands,8408.58380661405,,2110.0
East,2371.288838328962,,2341.0
South East,2970.0502096290747,,1388.0
South West,2111.9979053952793,,665.0
London,1623.9501721618585,,7698.0
South East,4703.762788680487,,2769.0
East Midlands,3961.7401953643066,,1229.0
South West,2172.3475119895093,,729.0
South West,3425.2513097278215,,2420.0
East,2556.933911390034,,1228.0
London,2636.3219218808545,,847.0
South East,1728.5338364556012,,615.0
West Midlands,3659.9975002654865,,2410.0
South East,3602.2109062920263,,1785.0
South East,1746.929715061821,,2530.0
South West,1935.8549679655302,,840.0
Yorkshire and the Humber,2930.795544960659,,827.0
North West,1848.2718823646267,,1247.0
South West,2622.0683812289244,,677.0
East Midlands,2125.568606032222,,1346.0
East,3056.4009354641094,,2104.0
Yorkshire and the Humber,2120.8437652678904,,1060.0
East,2542.639381603597,,1153.0
London,1565.359885130391,,667.0
East,1852.7860282877482,,478.0
North West,2223.74200430873,,527.0
South West,1649.5037502810042,,1014.0
Yorkshire and the Humber,1765.111393593106,,1479.0
East,1730.3846794679655,,5202.0
South West,2490.5512587111275,,1317.0
North West,2452.9205355938557,,411.0
London,2336.9165266017235,,641.0
Yorkshire and the Humber,2738.630341105614,,260.0
South East,1788.4792467216187,,592.0
North West,1851.943652866242,,595.0
West Midlands,5718.481713773794,,2735.0
South West,3427.320805880341,,2277.0
South East,1544.0617120644433,,767.0
London,2336.7303431183223,,3004.0
Yorkshire and the Humber,6732.5365917328145,,2511.0
East Midlands,2800.2849970252055,,2392.0
South West,2332.890786624204,,1293.0
East,1570.696481641064,,493.0
South East,1880.8537315473961,,3225.0
North East,2830.6987408096365,,597.0
East Midlands,4266.2479079236,,3419.0
South West,1807.5590893593105,,1491.0
South East,3222.5834055826153,,1961.0
Yorkshire and the Humber,1978.814374389155,,389.0
South West,1771.8722028849754,,721.0
South West,2283.525535569982,,3470.0
London,2128.6503594979395,,4012.0
Yorkshire and the Humber,7801.425319765659,,1232.0
North East,2242.495968809879,,349.0
South West,2470.211318658674,,1367.0
South East,2909.6990682487576,,1937.0
South East,1689.148710940427,,582.0
East Midlands,1796.724507118771,,2721.0
South West,2535.2835179842637,,6504.0
South East,1950.8598012364182,,1378.0
North West,2007.5668076058448,,973.0
East Midlands,2127.7168126564384,,3028.0
London,1690.899703821656,,2627.0
North West,2683.7133132626923,,525.0
North West,2201.09703723605,,1716.0
West Midlands,1828.7536566129636,,5141.0
South East,1669.8049866991382,,1061.0
South West,1867.383180779318,,592.0
London,2310.920738000107,,1020.0
South West,1917.7272047583363,,946.0
South East,2137.1859158861,,1209.0
North West,2115.6552302360433,,1191.0
London,3461.9351283567175,,691.0
North West,2149.4513711127765,,4149.0
West Midlands,1938.984941738479,,2225.0
North East,1845.6325251030348,,2172.0
East Midlands,1754.975874672162,,645.0
East Midlands,2293.4701796553018,,2744.0
North West,2062.065046646684,,338.0
London,2162.9031078937132,,914.0
South West,4156.768737425972,,2654.0
East,2282.2757248032967,,1290.0
West Midlands,2932.835740102759,,2240.0
South West,4279.949684423755,,1635.0
North East,2229.834173660547,,778.0
South East,1776.1750503934059,,2547.0
South West,2754.7410757409834,,5091.0
West Midlands,5955.706180528165,,3580.0
South East,2556.514578306482,,1751.0
London,2390.7297809679876,,660.0
East,4441.744580817987,,456.0
South West,4196.437815339097,,1707.0
South West,2168.5914360008137,,937.0
East,2747.537375370731,,1561.0
South East,1923.7068600599475,,622.0
North West,2224.942266579243,,340.0
South West,2192.551296178344,,2561.0
South East,1806.2828435743725,,1862.0
North West,1960.0147656425627,,4811.0
South West,2582.7126674784568,,1603.0
South West,1825.9769137244375,,1274.0
West Midlands,2025.7516708505057,,5456.0
South East,2053.404724428625,,1003.0
South West,2424.753506744099,,1584.0
East Midlands,2503.916853520701,,791.0
London,1612.6427536530537,,4926.0
London,2342.766999877011,,991.0
London,2118.188988197827,,1753.0
South East,2004.0208727988013,,1122.0
East,3805.531391898744,,2509.0
London,2707.761524728363,,994.0
North West,1794.0157023229674,,467.0
East,3591.7591453903624,,1760.0
South West,3976.1605131135257,,1363.0
West Midlands,1763.0287034469839,,2371.0
East,3022.7845620035323,,497.0
East,2087.6031133383294,,4277.0
London,1673.3186635148945,,615.0
London,1852.6631249652503,,3850.0
South West,3286.2291530535776,,2865.0
East,2847.4411234090576,,2291.0
South West,2358.640992693893,,891.0
West Midlands,2383.1902246159607,,1021.0
West Midlands,3486.451707910648,,2279.0
South East,2459.662614663998,,500.0
North East,1731.694046272012,,486.0
South East,4907.789103444403,,2916.0
South West,5547.820326195095,,1426.0
South East,3188.511749815296,,2656.0
Yorkshire and the Humber,2382.22482765159,,516.0
North West,1633.3769237542149,,342.0
London,2231.4891380666913,,1181.0
South West,2829.3073312224415,,914.0
South East,1642.5114992576437,,489.0
South East,1610.0092954289996,,4737.0
South East,4022.020017565522,,2724.0
South East,2141.868081491195,,873.0
East Midlands,1766.139006931435,,2499.0
South West,3381.0749754589733,,841.0
West Midlands,5075.217499227555,,3501.0
London,2168.3017873930785,,1975.0
East,1905.592221707391,,851.0
South East,1860.496646267855,,767.0
East,4747.087064876759,,1522.0
East Midlands,2436.1217720119894,,1653.0
London,1893.4806014229064,,2311.0
East,1927.401464780817,,363.0
Yorkshire and the Humber,1906.7785084684513,,762.0
East Midlands,2722.4780103034846,,2320.0
East,2051.9042961488385,,1876.0
South East,1203.0397562757587,,518.0
East,2650.6586022855,,449.0
East,3053.7025753530315,,1537.0
South East,2310.6995914200074,,1351.0
London,2339.904612026977,,5040.0
South East,3561.8927359344225,,952.0
South East,1726.9239825777445,,1891.0
South West,3287.1121054702135,,2652.0
Yorkshire and the Humber,1824.2655337204944,,6730.0
South East,1744.891566658997,,844.0
North West,1797.7512587111275,,2900.0
Yorkshire and the Humber,1999.4724986465424,,736.0
London,1931.5149155114275,,574.0
North West,1924.2023639940053,,471.0
East,2894.0229189764414,,1897.0
South West,1538.1569537279881,,3834.0
South East,1917.4384062920062,,927.0
South East,3019.1017645185466,,4221.0
Yorkshire and the Humber,1745.317388347696,,12944.0
South East,2216.417013675534,,1255.0
East,2969.706785125515,,4682.0
East,5331.571915063856,,3341.0
South West,2607.137433308355,,706.0
London,2257.1939338703633,,1073.0
South East,2396.3408428250277,,757.0
London,2393.7098949044585,,2349.0
North East,1719.1821316972648,,1221.0
South East,1657.774900524541,,1320.0
East,1916.2975681903335,,2285.0
North East,3447.610719183215,,2106.0
London,2573.741851298942,,544.0
East,3876.3411232243434,,2854.0
North West,1930.6618619333085,,1626.0
Yorkshire and the Humber,1745.784979205695,,828.0
London,1906.3034130760584,,3033.0
South East,1347.481757025103,,512.0
North West,1511.4626362373783,,679.0
South East,2524.233274447359,,2360.0
East Midlands,3518.8917790311434,,2668.0
North West,1609.2122355386668,,356.0
East Midlands,3098.7670698763586,,692.0
South East,1866.8348480704383,,1995.0
North West,3012.1796213937805,,5851.0
South East,3002.0022515923565,,574.0
East,1665.7330600797825,,652.0
South East,1882.9643347695767,,1968.0
South West,1811.2180252903706,,479.0
South West,2539.5505093668044,,1032.0
East,1942.9473246534283,,583.0
North West,2264.0788720494565,,12224.0
London,2462.6851439697693,,1694.0
London,2901.380520606969,,1149.0
East,3898.602706677263,,2898.0
London,1639.8790593855376,,1718.0
North West,2548.702926002248,,892.0
South East,1913.8010172922725,,518.0
South East,1690.4724164926354,,766.0
North West,1714.065646122143,,938.0
Yorkshire and the Humber,1828.314803109779,,920.0
East,2117.4650841139,,811.0
North West,2621.547511989509,,2371.0
West Midlands,1599.143003806652,,1298.0
South West,3832.2369837017604,,3058.0
East Midlands,2575.4868900337206,,1142.0
South East,2138.785990820532,,6903.0
South East,4716.140565595321,,1237.0
South West,2614.837021168977,,3296.0
East,3106.792505503854,,585.0
South West,3111.4603814837146,,3372.0
London,1825.3249941925812,,1523.0
East,4781.913706895082,,2464.0
London,2211.904063861153,,2264.0
North West,2027.0367335896551,,842.0
