RegName,energy_cost,weight,aagph1819
East Midlands,2521.4038900337205,,1142.0
South East,2084.7029908205322,,6903.0
South East,4662.057565595322,,1237.0
South West,2560.754021168977,,3296.0
East,3052.709505503854,,585.0
South West,3057.377381483715,,3372.0
London,1771.2419941925814,,1523.0
East,4727.830706895083,,2464.0
London,2157.821063861153,,2264.0
North West,1972.9537335896553,,842.0
North West,1935.844916635444,,2121.0
North East,1598.7590043087298,,2531.0
East Midlands,3369.3897360365136,,1311.0
East Midlands,1841.2093554697126,,1728.0
South East,1720.9607278006742,,1288.0
South West,3312.6270073061073,,554.0
South West,2541.6654861371303,,1753.0
North West,1908.6937738853503,,2257.0
East,2183.338359872612,,600.0
South East,1723.5516232671412,,608.0
South East,1853.082571187711,,946.0
East Midlands,1564.9731294492321,,1491.0
South West,1837.0202257399774,,922.0
South West,1998.5959095166727,,2511.0
East,2919.222998313976,,885.0
West Midlands,1795.7424063319595,,799.0
South West,1777.6224363057327,,3452.0
London,1645.6282062570249,,1154.0
East,2162.5708814162613,,597.0
South West,5662.5039545158115,,2565.0
South West,3317.4325987174393,,1418.0
South West,3780.8078838994597,,3377.0
North West,2796.60268857214,,505.0
South East,2440.72678250281,,2151.0
South East,1869.7501245784938,,529.0
East Midlands,4246.716243782058,,2978.0
London,1563.4116082802548,,681.0
East,1907.3286183964033,,3169.0
East Midlands,1689.979948482578,,723.0
London,2530.638622143125,,979.0
East,1793.3302294866994,,1703.0
London,1797.4454037092542,,2288.0
London,1894.8356997002625,,575.0
London,3193.058966841514,,721.0
East,2534.7580347065677,,3076.0
London,1789.9910439650025,,2663.0
North West,1910.9848941551145,,7398.0
East,3069.3985485738253,,560.0
South East,2303.955871603942,,4995.0
South West,3817.8145186496517,,824.0
South West,2473.6135191082803,,1223.0
London,1922.7189893218433,,2081.0
Yorkshire and the Humber,3353.7428612370622,,1216.0
London,2176.0104645899933,,2741.0
North West,1966.8742824702176,,326.0
East Midlands,2817.765036530536,,1084.0
South West,3109.731428437617,,1060.0
East,3378.796034941886,,2643.0
West Midlands,2308.068221243912,,1214.0
East Midlands,1656.8671346946421,,827.0
South West,2068.3113460097416,,1789.0
South West,2175.791076245785,,1362.0
North West,1742.8389968152865,,2579.0
South East,1934.2182399775197,,2236.0
East Midlands,2403.9372358561263,,471.0
North East,1750.1275765144537,,581.0
West Midlands,1630.7074838886388,,820.0
London,2606.0082736980144,,4523.0
North West,1992.8036985155695,,425.0
South East,2494.2402108382994,,2134.0
West Midlands,2043.5481013488197,,1026.0
East Midlands,2554.619214125141,,731.0
West Midlands,2074.7170035593854,,910.0
South East,2867.074478269015,,618.0
East,2531.4892403521917,,518.0
West Midlands,2078.47039434245,,1112.0
South West,2784.7048641813417,,1194.0
North East,2066.517684566152,,3191.0
Yorkshire and the Humber,2224.5100721243916,,1090.0
East Midlands,3870.122725804791,,1272.0
East,1832.7633688425417,,379.0
South West,2537.7310537654553,,770.0
West Midlands,1693.4052388535033,,4425.0
East Midlands,3878.0759382055776,,1841.0
East,3045.5004055826153,,2564.0
North West,2197.0952351067817,,1403.0
East Midlands,7300.937365442908,,1324.0
East Midlands,2504.4185022480333,,508.0
East Midlands,3182.202476015279,,1414.0
London,2527.5344379104654,,549.0
East,1839.0814614970373,,425.0
South East,2547.989319399007,,1137.0
South West,2039.5097723866616,,3111.0
Yorkshire and the Humber,2197.9012673285874,,588.0
London,1776.2464153240912,,457.0
South West,3223.898484534294,,4064.0
South East,1918.830641626077,,500.0
East,2198.2814846384413,,1152.0
London,1721.7027660172348,,5995.0
East,3978.859137944315,,2044.0
East,3416.5591137772526,,1563.0
Yorkshire and the Humber,2458.6522227426008,,1107.0
East,3118.804910001917,,1312.0
South West,4395.862790391264,,5895.0
East,2201.6397066748095,,451.0
South East,3452.47312172696,,1728.0
South West,1834.9825158196882,,494.0
West Midlands,2515.1670475543374,,1247.0
East Midlands,2919.2523670933488,,1791.0
East,1816.0301170850507,,640.0
South East,2230.973316785313,,1000.0
London,2485.2049011148815,,2004.0
East,1856.4607652678906,,1295.0
North West,2118.7422564630947,,442.0
East,1733.0439050206069,,798.0
London,1679.7881912701387,,9661.0
Yorkshire and the Humber,2030.6075243536907,,508.0
East Midlands,3424.195572819165,,2920.0
Yorkshire and the Humber,1931.6724925065569,,919.0
South West,1791.535849569127,,1655.0
East,3885.666830617193,,2234.0
Yorkshire and the Humber,2205.668858186587,,1555.0
South East,2107.4563816035966,,4930.0
South East,1805.3365471513016,,509.0
South West,1657.8403280735724,,693.0
South East,5852.468771651266,,2152.0
West Midlands,5148.343969506579,,1872.0
South West,2545.5893527538406,,1654.0
Yorkshire and the Humber,1966.671826159074,,631.0
South East,1700.8133621310872,,754.0
South West,1916.982571187711,,574.0
East,3884.8889318606953,,1453.0
East,3341.623635635529,,2552.0
West Midlands,4815.809668280293,,2758.0
West Midlands,1721.4134816410642,,670.0
North West,2308.6010425252903,,897.0
South East,2137.0681463094793,,978.0
West Midlands,1859.4655236043463,,534.0
London,2122.8545594944458,,727.0
East,1625.338097602098,,535.0
Yorkshire and the Humber,2090.614643124766,,645.0
West Midlands,2027.9297049456727,,559.0
London,2063.6150167045016,,1821.0
East,2581.3659364213486,,577.0
South East,5603.376072194004,,1483.0
North East,2166.8522222611314,,318.0
South East,3076.2083111652305,,2258.0
South East,1556.4381350693143,,597.0
East,4824.168317098045,,3866.0
London,2079.4015295991007,,719.0
South West,2215.956681341326,,787.0
North East,4194.165726528683,,4365.0
London,2962.1070001074613,,715.0
East,1725.275190146122,,2259.0
Yorkshire and the Humber,4087.8481437500586,,1770.0
East,2429.0154464391744,,698.0
Yorkshire and the Humber,3532.7285202209287,,1009.0
London,1886.390865893974,,365.0
London,1804.2357528834332,,4009.0
East,2410.1139312476585,,1546.0
South West,9265.607864620846,,1801.0
South West,2602.1939612214314,,1460.0
South West,2964.358404833271,,1985.0
South West,2781.003777632072,,853.0
East,6582.226872422203,,2660.0
London,2452.521649494193,,2693.0
North East,2140.6188394529786,,2315.0
London,1696.2288431997003,,909.0
London,1653.50703727988,,1178.0
North West,2018.2091354439867,,633.0
East Midlands,2012.5195887973023,,2077.0
London,2108.4457409142,,1547.0
South West,2674.2482137504685,,1188.0
North West,2332.5287187739073,,2460.0
West Midlands,1444.6593040464595,,483.0
West Midlands,2734.9961717871865,,619.0
South East,8317.57503397302,,2027.0
South East,1841.6684085799925,,531.0
North West,2003.4815221056579,,2327.0
South East,6730.079813924417,,3042.0
Yorkshire and the Humber,3948.278298429447,,1276.0
East,2670.044054889472,,4746.0
Yorkshire and the Humber,2351.2337514050205,,1865.0
North East,1770.5377229299365,,534.0
London,1246.6798360809294,,3884.0
South East,2452.6611774072685,,677.0
East Midlands,2862.0852313600603,,2498.0
London,2260.9151883971,,3640.0
South West,2193.637123454477,,960.0
East,2033.5902894342453,,465.0
South West,1804.0384722742601,,861.0
South East,1653.768146309479,,404.0
London,2544.6790492693895,,1468.0
South West,3978.8814012276935,,1167.0
London,1460.191750655676,,2344.0
West Midlands,4359.458816972649,,2568.0
London,2792.7060256650434,,2122.0
East,1786.2393714874484,,683.0
East,3593.1599774421675,,1710.0
South West,2396.443873108123,,729.0
West Midlands,1844.5130081718912,,1125.0
London,2576.1696824653427,,708.0
East,2011.5639343522444,,539.0
Yorkshire and the Humber,1733.45694361184,,1986.0
East Midlands,2208.594373360809,,772.0
East Midlands,2941.6808971492796,,1432.0
South West,3351.895095671647,,1568.0
East Midlands,3238.884765597534,,1358.0
South West,1766.6313909704008,,895.0
East,1891.068296178344,,495.0
North West,2889.973728924691,,577.0
South West,2458.2096599850133,,1580.0
East Midlands,5459.244747558582,,1240.0
West Midlands,2407.534163544399,,1599.0
South West,2558.7871796553018,,922.0
South East,1856.47481547396,,1393.0
South East,1931.8836952041966,,779.0
North West,2287.702016672911,,2727.0
South West,3391.892642890024,,14519.0
East,1755.2854186961408,,1592.0
South West,2038.2995063694266,,2654.0
East,3074.2080746422725,,1644.0
South West,3054.828955601349,,500.0
East,3070.9990467842663,,2332.0
North West,1293.6032905582615,,462.0
London,1703.046187435959,,1408.0
South East,2670.1980826152117,,912.0
East Midlands,1930.7806978269014,,6680.0
Yorkshire and the Humber,3636.7888844478493,,4653.0
London,2473.9285059947547,,676.0
South West,1777.5855685650058,,686.0
East Midlands,4606.34148802202,,1752.0
South East,2262.547089733983,,1437.0
East,3223.4003390073462,,2497.0
North West,1756.5552950543279,,3017.0
South East,2209.7949318742913,,1275.0
North West,1720.4664697982325,,415.0
South East,1877.1879289996255,,1052.0
North West,2101.5980826152118,,410.0
South West,3443.4437304442044,,3580.0
North West,2054.4207128137878,,2529.0
West Midlands,2393.5596578132127,,553.0
East,2183.369129934793,,1837.0
North West,1593.071293555639,,526.0
East Midlands,3859.8097181312287,,4032.0
London,1723.734711317643,,1331.0
London,1625.920338141626,,1139.0
South East,9229.138614604302,,2132.0
London,2479.545190930001,,1586.0
London,2086.028373801384,,4369.0
East,2853.7408793946793,,2533.0
London,2452.078467528364,,1118.0
North East,2113.6178278381417,,912.0
South East,3113.517677969277,,1650.0
West Midlands,4473.192176727325,,1878.0
Yorkshire and the Humber,2346.6140061820906,,925.0
Yorkshire and the Humber,2391.0223988385164,,1505.0
Yorkshire and the Humber,1604.4651863994004,,1861.0
North East,2050.789802360435,,1848.0
Yorkshire and the Humber,1790.1096974522293,,2993.0
London,2013.681815371157,,448.0
Yorkshire and the Humber,2258.7387345447737,,1048.0
Yorkshire and the Humber,2174.0081612963654,,536.0
South East,4097.535860777167,,2470.0
South East,2691.008161296366,,712.0
East,1811.1433804795806,,845.0
South West,5151.000162509083,,2001.0
Yorkshire and the Humber,1313.1789743349568,,426.0
South West,4506.377020465478,,2362.0
North West,2486.4108964031475,,823.0
North East,2089.157992693893,,3268.0
East Midlands,3255.986617647059,,686.0
Yorkshire and the Humber,2118.132718475879,,433.0
East,3243.247011398556,,2485.0
West Midlands,1843.9292928062946,,492.0
East,2527.7641747845632,,2912.0
South East,4789.916140735381,,2089.0
South East,2094.4216120269766,,699.0
West Midlands,2471.702728550019,,871.0
East,1963.8568686774074,,939.0
Yorkshire and the Humber,2754.735961970776,,3963.0
South West,3426.021665699244,,1543.0
Yorkshire and the Humber,1912.5883411390037,,266.0
East,2679.091388852449,,674.0
South West,6555.9641110329285,,579.0
North West,3085.1554033434586,,1313.0
East,1851.3085359685274,,1236.0
North West,2020.0910387785689,,865.0
West Midlands,1537.122698576246,,1063.0
South East,2025.3866842657098,,606.0
South East,5387.5149801622765,,2187.0
West Midlands,1319.3383598726114,,691.0
London,2408.8460806896087,,623.0
East,3911.4060342175103,,1289.0
East Midlands,2921.706325402773,,3785.0
North West,2222.350798988385,,3559.0
South East,2065.7675843012366,,1968.0
North West,1584.5908139752719,,674.0
West Midlands,2032.9585172349193,,4080.0
South East,2336.5177154364933,,1710.0
North East,2283.1574338748314,,656.0
South West,3046.585138777097,,2395.0
East Midlands,2125.2069928077535,,662.0
North West,5088.675613175424,,937.0
London,2441.1925963279414,,1171.0
South West,2760.7059507306108,,4392.0
East,3074.7354928991654,,1854.0
Yorkshire and the Humber,1929.3445999916535,,673.0
North East,1418.285268827276,,476.0
London,2003.8131280008452,,1310.0
North West,1783.7228859123265,,979.0
West Midlands,1805.5898398276508,,2208.0
North East,1936.1409451105283,,592.0
London,2741.932177781941,,759.0
South East,1752.50418977145,,3368.0
North East,2931.856541251752,,733.0
East,3163.5142249452383,,1993.0
South East,1753.7194389284377,,1348.0
East Midlands,2577.1214246908958,,1111.0
North West,1873.4542834394906,,614.0
East,3076.1911209024242,,2516.0
West Midlands,1715.688041401274,,1305.0
London,1819.4243096665418,,5918.0
East Midlands,1757.0782997055917,,433.0
London,2768.794485762458,,458.0
East Midlands,1829.5179402397903,,1700.0
London,1771.1180974334711,,1051.0
South West,1674.9170784938178,,792.0
South East,1866.9196637317345,,739.0
London,2215.7290551146248,,603.0
London,2036.062301423754,,1026.0
South West,1743.087404458599,,508.0
Yorkshire and the Humber,2372.8742159985018,,409.0
London,2380.9666887335234,,1552.0
East Midlands,5507.8423152589085,,1148.0
East Midlands,2432.33120363432,,799.0
East,4361.1607136381135,,2251.0
Yorkshire and the Humber,2523.6758270887976,,613.0
South East,1575.743155676283,,657.0
East,4279.343990654578,,2445.0
London,2396.6775159266467,,751.0
East Midlands,1983.3238913391515,,513.0
Yorkshire and the Humber,2223.502466279506,,2020.0
Yorkshire and the Humber,2214.0177154364933,,1589.0
East,4413.516737130881,,3235.0
North East,1872.0514155767078,,458.0
North East,1894.747094147997,,1790.0
South East,1870.1996878287782,,5685.0
East,1928.4944857624578,,1421.0
London,2003.4958720494565,,663.0
North West,2834.9199260022488,,2939.0
Yorkshire and the Humber,2721.3307165605097,,2056.0
South East,2702.0303418883477,,528.0
South East,2028.5111805592187,,448.0
South East,1507.3922377294866,,561.0
South East,2727.053609029599,,1798.0
North West,1562.6293302735107,,4089.0
South West,2063.315429936306,,1460.0
North West,1524.4126198950917,,1196.0
West Midlands,2289.0726049082054,,599.0
North West,2238.247944049697,,453.0
South East,1387.4060652880216,,659.0
London,2475.15949138254,,1161.0
South East,1756.494859798488,,841.0
London,1974.2839200074936,,654.0
East Midlands,2892.6430573519506,,1975.0
London,1940.092537467216,,2926.0
South West,1670.0883411390032,,720.0
South West,1906.8291429374299,,694.0
South East,8349.511709837878,,3073.0
South West,1738.1475018733609,,1824.0
West Midlands,5437.610123769354,,6671.0
East,2187.0053887223676,,864.0
East,1920.4016420007492,,680.0
South East,3660.840025382486,,1053.0
South West,3396.444654364931,,2531.0
South East,2428.04701479955,,1221.0
London,2297.4010425252904,,1682.0
North East,1643.5772883102286,,631.0
London,2608.1277566504314,,772.0
London,1889.6902519670289,,2886.0
East,2267.0625636942673,,1132.0
South West,2603.255351154071,,3556.0
South East,4629.107808534803,,1553.0
Yorkshire and the Humber,2215.0335266017237,,1315.0
London,1605.4131976531207,,1608.0
Yorkshire and the Humber,3701.4873086689745,,1401.0
North West,2046.7398910391921,,430.0
London,1677.4169988871895,,2996.0
East,2802.973766391907,,618.0
East,2751.040458036718,,1283.0
South East,1669.1396466752562,,508.0
South East,1774.009210378419,,1811.0
South West,1740.3062879355566,,1146.0
East Midlands,1814.2900271637318,,693.0
South East,1641.546602660172,,2633.0
South West,2998.182833458224,,1343.0
West Midlands,1625.2457409142,,593.0
East,2772.8072620831776,,1416.0
Yorkshire and the Humber,3809.9823089171978,,1985.0
South West,3844.835312219894,,5866.0
East,2417.95979112027,,3034.0
South East,1543.333826339453,,1775.0
East,2337.385044023979,,1531.0
North East,4487.212039418468,,1594.0
West Midlands,4160.089543266431,,2092.0
North West,2223.3691953915322,,777.0
South East,1933.4771384413639,,1527.0
South East,2575.257505620083,,1295.0
London,1666.8569061446233,,509.0
West Midlands,3118.8002774059046,,4654.0
London,2140.0996937055074,,2125.0
South East,1988.3976846682435,,760.0
South West,1786.8691204571,,927.0
East Midlands,1763.0434928812292,,400.0
East,2267.667022292994,,2980.0
London,1949.227324935886,,1202.0
East,1898.7841472323953,,380.0
West Midlands,2368.5134860705343,,1020.0
London,2047.48238385163,,1530.0
East,5678.395640940067,,354.0
South East,1754.9093977144998,,4215.0
London,1623.6784882655434,,538.0
East,1440.1396541451168,,677.0
South East,2615.618652116898,,1491.0
South West,3532.5246552171184,,973.0
London,2006.4933134736734,,623.0
South West,1527.8522976770328,,683.0
South West,2296.1206378793554,,3830.0
London,1574.8735041213936,,899.0
South East,1683.1107465342825,,3483.0
West Midlands,2906.2825711877113,,4018.0
North East,2032.0042557192096,,477.0
East Midlands,2659.8374615738676,,833.0
North East,1840.771316538432,,644.0
South West,1453.0737289246908,,1085.0
South East,1476.6382100037467,,680.0
East,3438.666635097839,,506.0
West Midlands,2245.4605797202016,,1915.0
North West,2217.884760906069,,1214.0
South East,2286.441769389284,,732.0
Yorkshire and the Humber,2782.7237494263586,,2217.0
South East,2826.5273610941213,,2028.0
South East,2598.1272321094048,,1227.0
Yorkshire and the Humber,2157.245141438741,,353.0
London,1699.3978578119145,,777.0
South West,2916.283994941926,,4161.0
Yorkshire and the Humber,2721.330004683402,,1322.0
South East,4153.5592377167,,1736.0
Yorkshire and the Humber,2103.0819256324658,,368.0
South East,1765.5236352566508,,915.0
North West,1765.7214621581115,,2148.0
London,1828.0632381041592,,1061.0
South West,4539.220840786245,,7438.0
South West,5085.7251765591445,,2503.0
South West,3951.0206068407183,,745.0
East,1918.7985346550195,,1216.0
Yorkshire and the Humber,2171.924759273136,,357.0
West Midlands,2758.5312785687524,,2168.0
North West,1994.2566975087325,,373.0
North West,2125.6968461970773,,715.0
London,2236.7525224803294,,2570.0
Yorkshire and the Humber,1700.8358465326173,,517.0
London,2691.0525272055934,,612.0
South East,3604.9849824350404,,1213.0
London,1702.515995251676,,1082.0
London,2689.525546084676,,1304.0
East Midlands,3083.6046768452607,,1235.0
East,1892.4123576245788,,2365.0
London,2185.7510612588985,,531.0
West Midlands,3064.3068124765837,,2881.0
West Midlands,2439.525329570956,,2618.0
Yorkshire and the Humber,3084.0348754215065,,583.0
North East,2858.1125977281004,,2434.0
East,3737.221532362303,,1594.0
Yorkshire and the Humber,2034.5485884226305,,357.0
South West,2455.1574681528664,,789.0
East Midlands,2493.166085612589,,1835.0
South West,2509.116441551143,,1514.0
West Midlands,2785.057018546272,,829.0
London,2070.74853263503,,747.0
East,2628.1838825402774,,368.0
London,1535.7539339001132,,766.0
South East,1965.723110715624,,2691.0
West Midlands,2516.47432840015,,975.0
South West,1953.2722677032598,,2869.0
South East,2626.0948604346195,,1062.0
South East,3269.1056587845715,,1527.0
London,2484.271515247002,,523.0
East Midlands,3264.4128114614678,,2430.0
West Midlands,2872.609135443987,,3307.0
North West,2232.4175655676286,,973.0
London,2025.4861842127134,,1669.0
Yorkshire and the Humber,1817.2398342288539,,519.0
London,2007.479324318952,,592.0
London,1678.8420316597976,,2147.0
East Midlands,3096.532514986887,,1604.0
East Midlands,1873.7977351001514,,733.0
West Midlands,2678.5649241288875,,1281.0
South West,2454.9327023229675,,2255.0
East,2577.1563149316767,,1652.0
East,3142.982388421235,,1115.0
East,2227.5956387863293,,508.0
Yorkshire and the Humber,2745.420650738605,,2321.0
North West,1789.18944082985,,315.0
East,1948.6359994379918,,308.0
South West,2986.382833458224,,1961.0
East,2385.563837579618,,425.0
South West,2210.517490633196,,1792.0
South East,2133.0849690895466,,600.0
South West,1978.1087982390409,,1795.0
South West,4995.829125573979,,547.0
East,1861.5726049082054,,1759.0
East,6437.784712358108,,2029.0
Yorkshire and the Humber,3183.021027177898,,2326.0
East,2459.2925749344327,,5069.0
East Midlands,3516.027685088798,,592.0
South East,2074.136174226967,,512.0
East Midlands,4653.987366991383,,5899.0
West Midlands,2946.0987065882855,,818.0
South West,2820.6922002622705,,1700.0
North West,1828.2594539153242,,779.0
East,1646.865860809292,,2077.0
South West,1866.5492455851931,,1810.0
South East,2247.0283874795227,,562.0
East Midlands,3555.5331617890515,,2777.0
East,2796.953534095167,,1576.0
South East,1846.3974456725364,,1221.0
North West,2235.0873033965354,,6415.0
West Midlands,3640.2932873644186,,954.0
London,2335.600967590858,,1687.0
North West,5448.9381515043515,,3114.0
South East,1668.5573557512175,,2386.0
East,2005.6116268209398,,3400.0
South East,1666.5926499490647,,366.0
East,2804.5876756548214,,2050.0
South East,3136.126070625703,,1152.0
South East,2441.4748154739605,,602.0
South East,2421.4100721243913,,5394.0
East,1868.0880788684904,,850.0
East,4525.967868568387,,2267.0
Yorkshire and the Humber,1746.4599409891348,,578.0
South West,3979.5558821633795,,1760.0
East,2571.645066504309,,911.0
East,1771.699543836643,,973.0
South West,2545.2405329711505,,1772.0
South East,1878.138060134882,,890.0
South West,3598.751528842518,,460.0
South East,3040.726223185828,,2641.0
South East,2254.7198573215,,1030.0
London,2020.1764699951345,,1178.0
South East,1459.1023590497962,,582.0
East,1789.8625285084877,,881.0
London,2269.4188238916195,,1341.0
South East,1815.527229103841,,686.0
North West,5321.361522065456,,471.0
North West,1781.8468649306856,,1572.0
Yorkshire and the Humber,1984.5315783064816,,832.0
North West,1852.3402670676646,,408.0
South West,1823.109435181716,,1203.0
East,3285.381223582046,,926.0
Yorkshire and the Humber,2323.1151299848734,,1678.0
South East,1591.602391345073,,2668.0
North West,8842.427021335789,,3017.0
East Midlands,2683.7575056200826,,1030.0
Yorkshire and the Humber,2450.8152386588554,,1933.0
London,2633.319326526789,,4092.0
East Midlands,1582.6518032706108,,356.0
South East,2277.110492867548,,377.0
East,2333.4963216560514,,949.0
East Midlands,3869.8810610317123,,1169.0
London,1991.2806978269014,,870.0
East,1807.540682840015,,933.0
Yorkshire and the Humber,2440.1522602098166,,1088.0
London,2132.548068329449,,1917.0
London,1970.8810724990635,,1291.0
East,3429.658400912167,,2175.0
East,3588.720372639962,,2841.0
South East,3856.9055052914246,,755.0
Yorkshire and the Humber,1496.7075243536906,,2264.0
London,1917.622747392733,,3299.0
North West,4070.8085232570065,,3636.0
South West,2296.2385472086926,,909.0
North West,2096.6422189958785,,507.0
East Midlands,6089.194608927361,,3907.0
South East,1938.729555076808,,623.0
West Midlands,2233.770506744099,,1072.0
London,2338.349920109183,,1248.0
East,2237.695085237917,,768.0
South West,5278.075287338191,,9170.0
East,2411.294897901836,,465.0
South East,4520.270169539153,,1181.0
South East,1770.3367113150994,,1110.0
Yorkshire and the Humber,2280.8279238399905,,2887.0
East Midlands,2832.4077370545338,,2645.0
London,2130.99328681154,,1356.0
East,1207.4808102285501,,975.0
North West,2027.2904117370108,,476.0
South West,5606.413919205967,,1384.0
North West,2638.384969089547,,990.0
North West,2816.529330273511,,2333.0
East,2399.1166045596274,,365.0
South East,1883.1395962907454,,637.0
South West,1899.602443131335,,842.0
North West,2376.8974945914797,,461.0
London,1707.3518106032225,,16143.0
South West,1869.8311661671041,,1432.0
South East,2804.332814724616,,1416.0
West Midlands,3333.0189518546276,,1501.0
South East,1665.971068752342,,517.0
London,1573.1904018358937,,1135.0
East,3117.3296916087,,4540.0
Yorkshire and the Humber,3493.7791013436827,,1283.0
South West,3119.426617173085,,1156.0
East,1955.855332521544,,1729.0
North West,4184.657838917423,,1878.0
London,2822.4919290185835,,2070.0
South West,1919.1502369801424,,1875.0
South East,1898.8039275009369,,553.0
North West,2216.619101723492,,352.0
South East,1929.1589293742973,,1360.0
North West,1520.9047570337893,,440.0
South West,3527.8544531589155,,4589.0
East,2240.9655985387785,,1990.0
North West,1639.0474269389283,,573.0
East Midlands,1536.9153662979757,,839.0
North West,1668.3643621206447,,1239.0
London,1601.6707690146122,,1508.0
East,2171.0678091045334,,696.0
Yorkshire and the Humber,1677.9421065942302,,789.0
South West,1923.7736165230422,,1509.0
Yorkshire and the Humber,2845.304292798723,,5143.0
North West,2033.4954717146816,,604.0
South East,1380.2669848257774,,776.0
South West,3051.7987944923193,,1273.0
North West,2402.9563644423065,,1261.0
South East,1664.259603784189,,551.0
North East,1728.8653542995212,,543.0
South West,11203.914540135662,,5718.0
South East,2115.1413572499064,,14962.0
South East,2032.474365867366,,623.0
Yorkshire and the Humber,2809.994509439327,,323.0
East,1887.9931744098913,,1709.0
North West,2084.1330769951296,,1460.0
Yorkshire and the Humber,2125.322848445111,,853.0
North West,2214.296096852754,,3346.0
South West,3659.678712064444,,1425.0
Yorkshire and the Humber,7093.247648784786,,3785.0
South West,2288.548363619333,,969.0
East Midlands,3393.0239724615967,,1215.0
South West,1760.367284563507,,674.0
South West,4462.5084825483345,,2548.0
North West,4364.643522153428,,3796.0
Yorkshire and the Humber,1917.533725045379,,746.0
North East,3498.7456277796673,,1016.0
London,3219.3383844021337,,1317.0
London,1518.1075354970537,,1057.0
South East,4054.2255171950683,,6622.0
South West,2583.849150430873,,2830.0
South West,2021.8371767710505,,2006.0
South West,2929.3343883476955,,467.0
North West,3512.1759555688277,,3081.0
East,1544.2929870738103,,655.0
West Midlands,2064.3731294492322,,2734.0
South East,2047.8279439865119,,2321.0
East Midlands,2356.9110740680976,,797.0
London,2455.760165761452,,1043.0
London,2103.855204890118,,1708.0
East,2190.585418696141,,651.0
London,1575.0158420756838,,758.0
South West,3412.724272199326,,697.0
North West,2799.840982577745,,1256.0
South West,3751.265298801049,,2220.0
Yorkshire and the Humber,1487.7659726792217,,780.0
Yorkshire and the Humber,1607.97168937769,,508.0
East,1713.941020044961,,1963.0
East,3329.905934955582,,702.0
West Midlands,2204.887067253653,,509.0
South East,4249.528805732483,,1156.0
East,1520.0595908542564,,781.0
North West,2861.6701695391534,,1169.0
Yorkshire and the Humber,1816.1973707381044,,1395.0
South East,2076.259678718621,,1044.0
East Midlands,2163.866123079805,,2350.0
North West,1961.2675843012366,,1063.0
East,2384.9978203446985,,838.0
London,2233.788603409517,,3204.0
North West,2250.5856060322217,,761.0
East Midlands,2202.345103971525,,1090.0
North West,1716.3029158860995,,1015.0
Yorkshire and the Humber,2203.2011949617327,,2047.0
East,3654.277489902468,,3102.0
East,2934.2280054834396,,3059.0
South West,1810.733076995129,,3007.0
South East,2170.6187645185464,,1631.0
West Midlands,2298.7346458609372,,540.0
East Midlands,2745.7857003464596,,1334.0
South West,2212.347726676658,,703.0
Yorkshire and the Humber,1862.9213203159006,,1200.0
South East,1962.2564940052457,,5568.0
South East,3269.587179655302,,642.0
South West,2620.390420964351,,1548.0
South East,1627.174553203447,,4241.0
South East,1869.696696328213,,607.0
London,2110.1265576995133,,1499.0
East,2918.633949182594,,811.0
South East,2360.4530470213563,,840.0
South West,3035.4211998875985,,600.0
London,2420.9261830273513,,2839.0
Yorkshire and the Humber,1987.622392512259,,873.0
London,2145.346302922443,,2370.0
London,3185.888828212814,,3525.0
Yorkshire and the Humber,2290.4591167103786,,2121.0
South East,2807.7147555264146,,2470.0
West Midlands,2312.673504121394,,1065.0
North West,1794.2238861372275,,626.0
North West,1955.413069501686,,747.0
London,2776.223508506866,,644.0
South West,3587.8813645589994,,1184.0
London,1985.0458019249168,,1215.0
South East,1760.088266204571,,1143.0
West Midlands,2093.115467403522,,1857.0
South East,2898.741544585987,,2036.0
South West,2251.182009179468,,2399.0
East,1688.0445794304983,,698.0
East,6391.71971520943,,1582.0
London,3565.9144183214694,,2156.0
West Midlands,1734.2141560509554,,1148.0
Yorkshire and the Humber,2016.7063628699889,,939.0
North West,1759.591547462443,,508.0
London,1542.3072246159609,,1351.0
North East,2084.8383224053955,,670.0
South East,3344.255297107566,,2041.0
East,3124.8166288872235,,1757.0
South East,1949.6778503184714,,625.0
London,1562.1213497564631,,1203.0
London,1789.649127102898,,4932.0
Yorkshire and the Humber,2362.2398193742083,,872.0
South West,2036.8729795803674,,615.0
South West,2523.7721040875645,,4744.0
East,1767.8014546646687,,736.0
East Midlands,4496.814058780307,,6865.0
South West,2539.177550580742,,1020.0
East,2389.500780254777,,419.0
West Midlands,3843.7249439602756,,736.0
North West,1648.400930123642,,862.0
East,2162.038846946422,,384.0
Yorkshire and the Humber,3511.3498938297753,,1568.0
East,2423.0239270014904,,569.0
South West,2010.593848819783,,1162.0
East Midlands,2659.398757025103,,11278.0
East Midlands,1782.3457409142002,,445.0
West Midlands,4185.520390003212,,5187.0
South West,2838.542743536905,,683.0
North East,1653.134650618209,,786.0
South West,2013.6724175721242,,1896.0
East,5871.403495242002,,2740.0
Yorkshire and the Humber,2874.0417176309484,,3542.0
North West,2404.767958973398,,654.0
London,1758.2113834769575,,1863.0
London,2548.7368155121458,,658.0
London,3095.3569061446237,,591.0
London,1511.8782027821157,,354.0
London,2270.2597536530534,,3286.0
South East,2386.0917131884603,,4001.0
East,3271.014210756642,,3303.0
South East,2096.081184900712,,904.0
South East,1880.7843696140876,,1734.0
South East,1738.6712935556388,,622.0
East,1757.2809226301988,,2178.0
